G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
TX,11 secs,2020-03-09 7:17.11pm,2020-03-09 7:17.22pm,0,221 Fort Chiswell Rd [Us-52] Max Meadows VA 24360,+,+,-,-,-,-,-,3,37,12,0.8,-47,0,0,2649,Serial,36.9444152,-80.9455579,Ignition On,0,0
TX,13 secs,2020-03-09 7:06.36pm,2020-03-09 7:06.49pm,0,221 Fort Chiswell Rd [Us-52] Max Meadows VA 24360,-,-,-,-,-,-,-,3,0,17,0.6,-44,0,0,2648,Serial,36.9443804,-80.9455552,,0,0
TX,14 secs,2020-03-09 7:04.35pm,2020-03-09 7:04.49pm,0,221 Fort Chiswell Rd [Us-52] Max Meadows VA 24360,-,-,-,-,-,-,-,3,0,16,0.6,-45,0,0,2647,Serial,36.944379,-80.9455565,,0,0
TX,13 secs,2020-03-09 7:02.35pm,2020-03-09 7:02.48pm,0,221 Fort Chiswell Rd [Us-52] Max Meadows VA 24360,-,-,-,-,-,-,-,3,38,16,0.6,-46,0,0,2646,Serial,36.9444032,-80.9455525,Ignition Off,1,2
TX,13 secs,2020-03-09 7:01.10pm,2020-03-09 7:01.23pm,5,219 Fort Chiswell Rd [Us-52] Max Meadows VA 24360,+,+,-,-,-,-,-,3,0,19,0.6,-51,0,0,2645,Serial,36.9443589,-80.9456705,,1,0
TX,15 secs,2020-03-09 7:00.25pm,2020-03-09 7:00.40pm,0,200 Fort Chiswell Rd [Us-52] Max Meadows VA 24360,+,+,-,-,-,-,-,3,2,17,0.6,-58,0,0,2644,Serial,36.944029,-80.9470666,Stopped Moving,1,1
TX,13 secs,2020-03-09 7:00.05pm,2020-03-09 7:00.18pm,10,1097 Max Meadows Rd [Us-52] Max Meadows VA 24360,+,+,-,-,-,-,-,3,5,16,0.6,-55,0,0,2643,Serial,36.9448511,-80.9481006,Started Moving,1,0
TX,13 secs,2020-03-09 6:59.45pm,2020-03-09 6:59.58pm,2,1081 Max Meadows Rd [Us-52] Max Meadows VA 24360,+,+,-,-,-,-,-,3,2,16,0.6,-53,0,0,2642,Serial,36.9449745,-80.9481918,Stopped Moving,2,1
TX,13 secs,2020-03-09 6:59.10pm,2020-03-09 6:59.23pm,38,Ramp 80 Max Meadows VA 24360,+,+,-,-,-,-,-,3,8,18,0.6,-53,0,0,2641,Serial,36.9464604,-80.9483125,Moving,35,2
TX,10 secs,2020-03-09 6:57.33pm,2020-03-09 6:57.23pm,54,I-77 Max Meadows VA 24360,+,+,-,-,-,-,-,3,8,14,0.6,-68,0,0,2640,Serial,36.9419771,-80.9173638,Moving,37,2
TX,13 secs,2020-03-09 6:55.10pm,2020-03-09 6:55.23pm,69,I-77 Max Meadows VA 24360,+,+,-,-,-,-,-,3,8,15,0.6,-77,0,0,2639,Serial,36.9155077,-80.8941466,Moving,38,2
TX,13 secs,2020-03-09 6:53.10pm,2020-03-09 6:53.23pm,69,I-77 Max Meadows VA 24360,+,+,-,-,-,-,-,3,8,16,0.6,-62,0,0,2638,Serial,36.887425,-80.874883,Moving,38,2
TX,13 secs,2020-03-09 6:51.10pm,2020-03-09 6:51.23pm,72,I-77 Austinville VA 24312,+,+,-,-,-,-,-,3,8,15,0.6,-62,0,0,2637,Serial,36.8557092,-80.8641743,Moving,38,2
TX,13 secs,2020-03-09 6:49.10pm,2020-03-09 6:49.23pm,61,I-77 Austinville VA 24312,+,+,-,-,-,-,-,3,8,11,1.1,-76,0,0,2636,Serial,36.8234101,-80.8522384,Moving,36,2
TX,13 secs,2020-03-09 6:47.10pm,2020-03-09 6:47.23pm,71,I-77 Austinville VA 24312,+,+,-,-,-,-,-,3,8,14,0.6,-44,0,0,2635,Serial,36.7951449,-80.8403576,Moving,39,2
TX,13 secs,2020-03-09 6:45.10pm,2020-03-09 6:45.23pm,71,I-77 Hillsville VA 24343,+,+,-,-,-,-,-,3,8,14,0.8,-81,0,0,2634,Serial,36.772027,-80.8092855,Moving,38,2
TX,13 secs,2020-03-09 6:43.10pm,2020-03-09 6:43.23pm,69,I-77 Hillsville VA 24343,+,+,-,-,-,-,-,3,8,11,1.2,-56,0,0,2633,Serial,36.75207,-80.7757794,Moving,37,2
TX,13 secs,2020-03-09 6:41.10pm,2020-03-09 6:41.23pm,69,I-77 Hillsville VA 24343,+,+,-,-,-,-,-,3,8,9,1.1,-63,0,0,2632,Serial,36.7260392,-80.7516247,Moving,39,2
TX,13 secs,2020-03-09 6:39.10pm,2020-03-09 6:39.23pm,69,I-77 Fancy Gap VA 24328,+,+,-,-,-,-,-,3,8,12,0.8,-69,0,0,2631,Serial,36.6950543,-80.7344988,Moving,38,2
TX,13 secs,2020-03-09 6:37.10pm,2020-03-09 6:37.23pm,71,I-77 Fancy Gap VA 24328,+,+,-,-,-,-,-,3,8,16,0.6,-59,0,0,2630,Serial,36.6690784,-80.7085579,Moving,37,2
TX,20 secs,2020-03-09 6:35.43pm,2020-03-09 6:35.23pm,67,I-77 Fancy Gap VA 24328,+,+,-,-,-,-,-,3,8,14,0.8,-47,0,0,2629,Serial,36.6397954,-80.7167319,Moving,34,2
TX,13 secs,2020-03-09 6:33.10pm,2020-03-09 6:33.23pm,60,I-77 Cana VA 24317,+,+,-,-,-,-,-,3,8,13,0.8,-75,0,0,2628,Serial,36.6164092,-80.7398539,Moving,30,2
TX,13 secs,2020-03-09 6:31.10pm,2020-03-09 6:31.23pm,46,I-77 Cana VA 24317,+,+,-,-,-,-,-,3,8,15,0.6,-55,0,0,2627,Serial,36.592091,-80.7419312,Moving,30,2
TX,13 secs,2020-03-09 6:29.10pm,2020-03-09 6:29.23pm,64,I-77 Lambsburg VA 24351,+,+,-,-,-,-,-,3,8,15,0.6,-65,0,0,2626,Serial,36.5654808,-80.7445652,Moving,37,2
TX,13 secs,2020-03-09 6:27.10pm,2020-03-09 6:27.23pm,55,Charles M Shelton Pkwy [I-74/I-77] Lowgap NC 27024,+,+,-,-,-,-,-,3,8,15,0.6,-50,0,0,2625,Serial,36.5341378,-80.750525,Moving,10,2
TX,13 secs,2020-03-09 6:25.10pm,2020-03-09 6:25.23pm,1,Charles M Shelton Pkwy [I-74/I-77] Mt Airy NC 27030,+,+,-,-,-,-,-,3,8,15,0.6,-63,0,0,2624,Serial,36.5252999,-80.7468397,Moving,25,2
TX,9 secs,2020-03-09 6:23.14pm,2020-03-09 6:23.23pm,61,Charles M Shelton Pkwy [I-74/I-77] Mt Airy NC 27030,+,+,-,-,-,-,-,3,8,15,0.6,-59,0,0,2623,Serial,36.5034721,-80.7413412,Moving,38,2
TX,9 secs,2020-03-09 6:21.14pm,2020-03-09 6:21.23pm,71,C Richard Vaughn Hwy [I-74] Mt Airy NC 27030,+,+,-,-,-,-,-,3,8,14,0.8,-62,0,0,2622,Serial,36.4829881,-80.7118436,Moving,38,2
TX,9 secs,2020-03-09 6:19.14pm,2020-03-09 6:19.23pm,71,C Richard Vaughn Hwy [I-74] Mt Airy NC 27030,+,+,-,-,-,-,-,3,8,15,0.6,-64,0,0,2621,Serial,36.4655806,-80.6751389,Moving,38,2
TX,9 secs,2020-03-09 6:17.14pm,2020-03-09 6:17.23pm,72,C Richard Vaughn Hwy [I-74] Mt Airy NC 27030,+,+,-,-,-,-,-,3,8,15,0.6,-62,0,0,2620,Serial,36.4570726,-80.6349339,Moving,38,2
TX,9 secs,2020-03-09 6:15.14pm,2020-03-09 6:15.23pm,71,C Richard Vaughn Hwy [I-74] Mt Airy NC 27030,+,+,-,-,-,-,-,3,8,15,0.6,-44,0,0,2619,Serial,36.4414876,-80.5981836,Moving,39,2
TX,29 secs,2020-03-09 6:13.52pm,2020-03-09 6:13.23pm,72,C Richard Vaughn Hwy [I-74] Mt Airy NC 27030,+,+,-,-,-,-,-,3,8,13,0.8,-65,0,0,2618,Serial,36.445645,-80.5560984,Moving,37,2
TX,9 secs,2020-03-09 6:11.14pm,2020-03-09 6:11.23pm,66,Pilot Mountain Pkwy [Us-52] Pilot Mountain NC 27041,+,+,-,-,-,-,-,3,8,14,0.8,-53,0,0,2617,Serial,36.428955,-80.5240956,Moving,38,2
TX,9 secs,2020-03-09 6:09.14pm,2020-03-09 6:09.23pm,68,Pilot Mountain Pkwy [Us-52] Pilot Mountain NC 27041,+,+,-,-,-,-,-,3,8,16,0.6,-62,0,0,2616,Serial,36.404567,-80.4948582,Moving,38,2
TX,9 secs,2020-03-09 6:07.14pm,2020-03-09 6:07.23pm,71,Pilot Mountain Pkwy [Us-52] Pilot Mountain NC 27041,+,+,-,-,-,-,-,3,8,12,0.8,-53,0,0,2615,Serial,36.3717877,-80.4845894,Moving,36,2
TX,9 secs,2020-03-09 6:05.14pm,2020-03-09 6:05.23pm,62,Pilot Mountain Pkwy [Us-52] Pinnacle NC 27043,+,+,-,-,-,-,-,3,8,15,0.6,-80,0,0,2614,Serial,36.3449965,-80.4620642,Moving,37,2
TX,9 secs,2020-03-09 6:03.14pm,2020-03-09 6:03.23pm,67,Us-52 Pinnacle NC 27043,+,+,-,-,-,-,-,3,8,15,0.6,-57,0,0,2613,Serial,36.3180416,-80.4397106,Moving,37,2
TX,9 secs,2020-03-09 6:01.14pm,2020-03-09 6:01.23pm,69,Us-52 King NC 27021,+,+,-,-,-,-,-,3,8,13,0.8,-48,0,0,2612,Serial,36.2962527,-80.4079385,Moving,38,2
TX,9 secs,2020-03-09 5:59.14pm,2020-03-09 5:59.23pm,72,Us-52 King NC 27021,+,+,-,-,-,-,-,3,8,12,0.8,-67,0,0,2611,Serial,36.2730596,-80.3775102,Moving,39,2
TX,9 secs,2020-03-09 5:57.14pm,2020-03-09 5:57.23pm,69,John M Gold Fwy [Us-52] Tobaccoville NC 27050,+,+,-,-,-,-,-,3,8,15,0.6,-74,0,0,2610,Serial,36.246039,-80.3506479,Moving,38,2
TX,9 secs,2020-03-09 5:55.14pm,2020-03-09 5:55.23pm,71,John M Gold Fwy [Us-52] Rural Hall NC 27045,+,+,-,-,-,-,-,3,8,16,0.6,-80,0,0,2609,Serial,36.2252345,-80.3177171,Moving,37,2
TX,9 secs,2020-03-09 5:53.14pm,2020-03-09 5:53.23pm,69,John M Gold Fwy [Us-52] Winston-Salem NC 27105,+,+,-,-,-,-,-,3,8,13,0.8,-69,0,0,2608,Serial,36.1987933,-80.2923836,Moving,37,2
TX,38 secs,2020-03-09 5:52.01pm,2020-03-09 5:51.23pm,67,John M Gold Fwy [Us-52] Winston-Salem NC 27105,+,+,-,-,-,-,-,3,8,10,1,-64,0,0,2607,Serial,36.1736207,-80.2679768,Moving,37,2
TX,9 secs,2020-03-09 5:49.14pm,2020-03-09 5:49.23pm,68,John M Gold Fwy [Us-52/Nc-8] Winston-Salem NC 27105,+,+,-,-,-,-,-,3,8,15,0.6,-77,0,0,2606,Serial,36.1474974,-80.242866,Moving,34,2
