G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
TX,13 secs,2020-03-10 8:51.11am,2020-03-10 8:51.24am,72,West Virginia Tpke [I-64/I-77] Charleston WV 25315,+,+,-,-,-,-,-,3,8,14,0.8,-57,0,0,3069,Serial,38.238899,-81.5619885,Moving,37,2
TX,12 secs,2020-03-10 8:49.11am,2020-03-10 8:49.23am,64,West Virginia Tpke [I-64/I-77] Charleston WV 25304,+,+,-,-,-,-,-,3,8,14,0.8,-56,0,0,3068,Serial,38.2693662,-81.5736414,Moving,35,2
TX,13 secs,2020-03-10 8:47.11am,2020-03-10 8:47.24am,66,West Virginia Tpke [I-64/I-77] Charleston WV 25304,+,+,-,-,-,-,-,3,8,16,0.6,-51,0,0,3067,Serial,38.2994847,-81.5658898,Moving,35,2
TX,13 secs,2020-03-10 8:45.11am,2020-03-10 8:45.24am,71,I-64 [I-64/I-77] Charleston WV 25306,+,+,-,-,-,-,-,3,8,14,0.8,-33,0,0,3066,Serial,38.3182334,-81.5634664,Moving,39,2
TX,12 secs,2020-03-10 8:43.11am,2020-03-10 8:43.23am,69,I-64 [I-64/I-77] Charleston WV 25311,+,+,-,-,-,-,-,3,8,11,1.1,-48,0,0,3065,Serial,38.3357442,-81.5999244,Moving,35,2
TX,13 secs,2020-03-10 8:41.11am,2020-03-10 8:41.24am,58,I-64 [I-64/I-77] Charleston WV 25301,+,+,-,-,-,-,-,3,8,16,0.6,-42,0,0,3064,Serial,38.3541817,-81.6309884,Moving,31,2
TX,31 secs,2020-03-10 8:39.54am,2020-03-10 8:39.23am,59,I-64 South Charleston WV 25303,+,+,-,-,-,-,-,3,8,14,0.8,-49,0,0,3063,Serial,38.3572488,-81.6578467,Moving,36,2
TX,12 secs,2020-03-10 8:37.11am,2020-03-10 8:37.23am,71,I-64 South Charleston WV 25303,+,+,-,-,-,-,-,3,8,15,0.6,-64,0,0,3062,Serial,38.3615189,-81.6957718,Moving,37,2
TX,12 secs,2020-03-10 8:35.11am,2020-03-10 8:35.23am,69,I-64 Dunbar WV 25064,+,+,-,-,-,-,-,3,8,15,0.6,-41,0,0,3061,Serial,38.3615269,-81.7355583,Moving,39,2
TX,10 secs,2020-03-10 8:33.13am,2020-03-10 8:33.23am,71,I-64 Dunbar WV 25064,+,+,-,-,-,-,-,3,8,16,0.6,-64,0,0,3060,Serial,38.3866324,-81.7670434,Moving,38,2
TX,13 secs,2020-03-10 8:31.11am,2020-03-10 8:31.24am,72,I-64 Charleston WV 25313,+,+,-,-,-,-,-,3,8,15,0.6,-43,0,0,3059,Serial,38.40912,-81.7934028,Moving,38,2
TX,12 secs,2020-03-10 8:29.11am,2020-03-10 8:29.23am,72,I-64 Nitro WV 25143,+,+,-,-,-,-,-,3,8,15,0.6,-63,0,0,3058,Serial,38.4304812,-81.8254713,Moving,39,2
TX,12 secs,2020-03-10 8:27.11am,2020-03-10 8:27.23am,72,I-64 Scott Depot WV 25560,+,+,-,-,-,-,-,3,8,15,0.6,-77,0,0,3057,Serial,38.4520676,-81.8578711,Moving,35,2
TX,12 secs,2020-03-10 8:25.11am,2020-03-10 8:25.23am,62, Scott Depot WV 25560,+,+,-,-,-,-,-,3,8,16,0.6,-48,0,0,3056,Serial,38.4543636,-81.8971064,Moving,32,2
TX,13 secs,2020-03-10 8:23.11am,2020-03-10 8:23.24am,58,245 Us-35 Scott Depot WV 25560,+,+,-,-,-,-,-,3,8,15,0.6,-77,0,0,3055,Serial,38.4743366,-81.9160428,Moving,36,2
TX,13 secs,2020-03-10 8:21.11am,2020-03-10 8:21.24am,64,567 Us-35 Winfield WV 25213,+,+,-,-,-,-,-,3,8,16,0.6,-82,0,0,3054,Serial,38.499945,-81.9311799,Moving,37,2
TX,12 secs,2020-03-10 8:19.11am,2020-03-10 8:19.23am,66,1045 Us-35 Winfield WV 25213,+,+,-,-,-,-,-,3,8,15,0.6,-54,0,0,3053,Serial,38.5284341,-81.9442784,Moving,36,2
TX,36 secs,2020-03-10 8:18.00am,2020-03-10 8:17.24am,69,1249 Us-35 Winfield WV 25213,+,+,-,-,-,-,-,3,8,15,0.6,-78,0,0,3052,Serial,38.5477943,-81.9775298,Moving,37,2
TX,12 secs,2020-03-10 8:15.11am,2020-03-10 8:15.23am,66,1659 Us-35 Fraziers Bottom WV 25082,+,+,-,-,-,-,-,3,8,16,0.6,-88,0,0,3051,Serial,38.5642335,-82.012369,Moving,28,2
TX,13 secs,2020-03-10 8:13.11am,2020-03-10 8:13.24am,41,2201 Us-35 Fraziers Bottom WV 25082,+,+,-,-,-,-,-,3,8,14,0.8,-71,0,0,3050,Serial,38.5819495,-82.004258,Moving,27,2
TX,13 secs,2020-03-10 8:11.11am,2020-03-10 8:11.24am,55,21665 Winfield Rd [Us-35/Wv-817] Fraziers Bottom WV 25082,+,+,-,-,-,-,-,3,8,16,0.6,-57,0,0,3049,Serial,38.6050045,-82.001722,Moving,30,2
TX,13 secs,2020-03-10 8:09.11am,2020-03-10 8:09.24am,51,24131 Winfield Rd [Us-35/Wv-817] Fraziers Bottom WV 25082,+,+,-,-,-,-,-,3,8,12,0.8,-61,0,0,3048,Serial,38.6266687,-81.9826327,Moving,29,2
TX,13 secs,2020-03-10 8:07.11am,2020-03-10 8:07.24am,55,35512 Kanawha Valley Rd [Us-35/Wv-817] Southside WV 25187,+,+,-,-,-,-,-,3,8,15,0.6,-66,0,0,3047,Serial,38.6516575,-81.9704407,Moving,32,2
TX,13 secs,2020-03-10 8:05.11am,2020-03-10 8:05.24am,71,27586 Kanawha Valley Rd [Us-35/Wv-817] Southside WV 25187,+,+,-,-,-,-,-,3,8,16,0.6,-73,0,0,3046,Serial,38.6798663,-81.9649583,Moving,37,2
TX,12 secs,2020-03-10 8:03.11am,2020-03-10 8:03.23am,68,2256 Kanawha Valley Rd [Us-35/Wv-817] Southside WV 25187,+,+,-,-,-,-,-,3,8,16,0.6,-82,0,0,3045,Serial,38.7130492,-81.9678323,Moving,36,2
TX,13 secs,2020-03-10 8:01.10am,2020-03-10 8:01.23am,69,22590 Kanawha Valley Rd [Us-35/Wv-817] Southside WV 25187,+,+,-,-,-,-,-,3,8,16,0.6,-66,0,0,3044,Serial,38.7437739,-81.9801154,Moving,36,2
TX,13 secs,2020-03-10 7:59.10am,2020-03-10 7:59.23am,61,Us-35 Southside WV 25187,+,+,-,-,-,-,-,3,8,16,0.6,-65,0,0,3043,Serial,38.7665526,-82.0072232,Moving,37,2
TX,13 secs,2020-03-10 7:57.10am,2020-03-10 7:57.23am,69,11154 Dayton Rd [Us-35] Henderson WV 25106,+,+,-,-,-,-,-,3,8,17,0.6,-71,0,0,3042,Serial,38.7708025,-82.0478828,Moving,37,2
TX,38 secs,2020-03-10 7:56.02am,2020-03-10 7:55.24am,68,6494 Dayton Rd [Us-35] Henderson WV 25106,+,+,-,-,-,-,-,3,8,16,0.6,-84,0,0,3041,Serial,38.7862574,-82.0837158,Moving,35,2
TX,13 secs,2020-03-10 7:53.10am,2020-03-10 7:53.23am,64,5358 Dayton Rd [Us-35] Henderson WV 25106,+,+,-,-,-,-,-,3,8,15,0.6,-63,0,0,3040,Serial,38.8106508,-82.1068646,Moving,37,2
TX,14 secs,2020-03-10 7:51.10am,2020-03-10 7:51.24am,67,Us-35 Henderson WV 25106,+,+,-,-,-,-,-,3,8,17,0.6,-54,0,0,3039,Serial,38.830471,-82.1392013,Moving,35,2
TX,13 secs,2020-03-10 7:49.10am,2020-03-10 7:49.23am,67,Welsh Scenic Bywy [Us-35] Gallipolis OH 45631,+,+,-,-,-,-,-,3,8,15,0.8,-63,0,0,3038,Serial,38.8386155,-82.1757477,Moving,38,2
TX,14 secs,2020-03-10 7:47.10am,2020-03-10 7:47.24am,71,Welsh Scenic Bywy [Us-35] Gallipolis OH 45631,+,+,-,-,-,-,-,3,8,17,0.6,-56,0,0,3037,Serial,38.8419495,-82.218411,Moving,39,2
TX,13 secs,2020-03-10 7:45.10am,2020-03-10 7:45.23am,71,Us-35 Bidwell OH 45614,+,+,-,-,-,-,-,3,8,15,0.8,-71,0,0,3036,Serial,38.8606847,-82.2546865,Moving,38,2
TX,14 secs,2020-03-10 7:43.10am,2020-03-10 7:43.24am,71,Us-35 Bidwell OH 45614,+,+,-,-,-,-,-,3,8,16,0.8,-64,0,0,3035,Serial,38.8761758,-82.29384,Moving,39,2
TX,13 secs,2020-03-10 7:41.10am,2020-03-10 7:41.23am,69,Us-35 Bidwell OH 45614,+,+,-,-,-,-,-,3,8,16,0.8,-45,0,0,3034,Serial,38.8833306,-82.3370102,Moving,38,2
TX,14 secs,2020-03-10 7:39.10am,2020-03-10 7:39.24am,71,Us-35 Thurman OH 45685,+,+,-,-,-,-,-,3,8,17,0.6,-61,0,0,3033,Serial,38.8931099,-82.3777932,Moving,39,2
TX,13 secs,2020-03-10 7:37.10am,2020-03-10 7:37.23am,71,Us Highway 35 [Us-35] Thurman OH 45685,+,+,-,-,-,-,-,3,8,18,0.6,-75,0,0,3032,Serial,38.8845403,-82.4214931,Moving,39,2
TX,13 secs,2020-03-10 7:35.10am,2020-03-10 7:35.23am,72,Us Highway 35 [Us-35] Thurman OH 45685,+,+,-,-,-,-,-,3,8,12,0.8,-63,0,0,3031,Serial,38.9064942,-82.4553546,Moving,38,2
TX,13 secs,2020-03-10 7:33.10am,2020-03-10 7:33.23am,69,Us Highway 35 [Us-35] Thurman OH 45685,+,+,-,-,-,-,-,3,8,13,0.8,-46,0,0,3030,Serial,38.9377875,-82.470556,Moving,38,2
TX,13 secs,2020-03-10 7:31.10am,2020-03-10 7:31.23am,68,Us Highway 35 [Us-35] Thurman OH 45685,+,+,-,-,-,-,-,3,8,14,0.8,-61,0,0,3029,Serial,38.9643132,-82.4968699,Moving,37,2
TX,13 secs,2020-03-10 7:29.10am,2020-03-10 7:29.23am,69,Us Highway 35 [Us-35] Jackson OH 45640,+,+,-,-,-,-,-,3,8,17,0.6,-40,0,0,3028,Serial,38.9843909,-82.5291476,Moving,38,2
TX,14 secs,2020-03-10 7:27.10am,2020-03-10 7:27.24am,69,Us Highway 35 [Us-35] Jackson OH 45640,+,+,-,-,-,-,-,3,8,12,0.8,-60,0,0,3027,Serial,39.0044176,-82.5643864,Moving,37,2
TX,13 secs,2020-03-10 7:25.10am,2020-03-10 7:25.23am,71,Us Highway 35 [Us-35] Jackson OH 45640,+,+,-,-,-,-,-,3,8,14,0.8,-57,0,0,3026,Serial,39.0297122,-82.5923954,Moving,39,2
TX,6 secs,2020-03-10 7:23.18am,2020-03-10 7:23.24am,67,Us-35 Jackson OH 45640,+,+,-,-,-,-,-,3,8,17,0.6,-65,0,0,3025,Serial,39.0559093,-82.6180226,Moving,36,2
TX,13 secs,2020-03-10 7:21.10am,2020-03-10 7:21.23am,69,Us-35 Jackson OH 45640,+,+,-,-,-,-,-,3,8,13,0.8,-76,0,0,3024,Serial,39.0830117,-82.6396613,Moving,36,2
TX,13 secs,2020-03-10 7:19.10am,2020-03-10 7:19.23am,68,8372 Us Highway 35 [Us-35] Jackson OH 45640,+,+,-,-,-,-,-,3,8,9,1.1,-63,0,0,3023,Serial,39.1027621,-82.6712322,Moving,35,2
TX,14 secs,2020-03-10 7:17.10am,2020-03-10 7:17.24am,61,6102 Us Highway 35 [Us-35] Jackson OH 45640,+,+,-,-,-,-,-,3,8,17,0.6,-63,0,0,3022,Serial,39.123446,-82.7000016,Moving,35,2
TX,14 secs,2020-03-10 7:15.10am,2020-03-10 7:15.24am,63,Us Highway 35 [Us-35] Ray OH 45672,+,+,-,-,-,-,-,3,8,17,0.6,-71,0,0,3021,Serial,39.1446502,-82.7264281,Moving,35,2
TX,14 secs,2020-03-10 7:13.10am,2020-03-10 7:13.24am,67,1594 Us Highway 35 [Us-35] Ray OH 45672,+,+,-,-,-,-,-,3,8,19,0.6,-57,0,0,3020,Serial,39.1709989,-82.7452089,Moving,36,2
TX,14 secs,2020-03-10 7:11.10am,2020-03-10 7:11.24am,69,37454 Us Highway 35 [Us-35] Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,17,0.6,-65,0,0,3019,Serial,39.1912053,-82.7733962,Moving,36,2
TX,14 secs,2020-03-10 7:09.10am,2020-03-10 7:09.24am,67,Us Highway 35 [Us-35] Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,17,0.6,-38,0,0,3018,Serial,39.1977231,-82.8132163,Moving,37,2
TX,13 secs,2020-03-10 7:07.10am,2020-03-10 7:07.23am,61,Us-35 Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,14,0.8,-58,0,0,3017,Serial,39.2265971,-82.8312086,Moving,33,2
TX,14 secs,2020-03-10 7:05.10am,2020-03-10 7:05.24am,61,Us-35 Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,16,0.6,-47,0,0,3016,Serial,39.2522122,-82.8511025,Moving,38,2
TX,13 secs,2020-03-10 7:03.10am,2020-03-10 7:03.23am,71,Us-35 Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,19,0.6,-52,0,0,3015,Serial,39.2728678,-82.884264,Moving,38,2
TX,2 secs,2020-03-10 7:01.25am,2020-03-10 7:01.23am,66,Us-35 Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,14,0.8,-74,0,0,3014,Serial,39.2981436,-82.9094795,Moving,36,2
TX,14 secs,2020-03-10 6:59.10am,2020-03-10 6:59.24am,61,Us-35 [Us-35/Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,17,0.6,-47,0,0,3013,Serial,39.3208552,-82.9392077,Moving,21,2
TX,13 secs,2020-03-10 6:57.35am,2020-03-10 6:57.48am,10, Chillicothe OH 45601,+,+,-,-,-,-,-,3,5,18,0.6,-60,0,0,3012,Serial,39.3379436,-82.9489294,Started Moving,0,0
TX,14 secs,2020-03-10 6:57.20am,2020-03-10 6:57.34am,2,1136 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,2,17,0.6,-49,0,0,3011,Serial,39.3381367,-82.9492191,Stopped Moving,1,0
TX,13 secs,2020-03-10 6:57.10am,2020-03-10 6:57.23am,13,1136 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,18,0.6,-48,0,0,3010,Serial,39.3380817,-82.9498226,Moving,0,0
TX,13 secs,2020-03-10 6:57.05am,2020-03-10 6:57.18am,9,1124 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,5,17,0.6,-48,0,0,3009,Serial,39.3380603,-82.9501699,Started Moving,2,2
TX,14 secs,2020-03-10 6:55.10am,2020-03-10 6:55.24am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,17,0.6,-56,0,0,3008,Serial,39.3389119,-82.9509437,,1,2
TX,13 secs,2020-03-10 6:53.10am,2020-03-10 6:53.23am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-53,0,0,3007,Serial,39.3392297,-82.9512629,,0,2
TX,14 secs,2020-03-10 6:51.10am,2020-03-10 6:51.24am,2,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-50,0,0,3006,Serial,39.3391841,-82.9511999,,0,2
TX,13 secs,2020-03-10 6:49.10am,2020-03-10 6:49.23am,3,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-44,0,0,3005,Serial,39.339219,-82.9511449,,2,2
TX,13 secs,2020-03-10 6:47.10am,2020-03-10 6:47.23am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,17,0.6,-48,0,0,3004,Serial,39.3387402,-82.9521293,,0,2
TX,13 secs,2020-03-10 6:45.10am,2020-03-10 6:45.23am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,17,0.6,-53,0,0,3003,Serial,39.3387644,-82.9521454,,0,2
TX,13 secs,2020-03-10 6:43.10am,2020-03-10 6:43.23am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-44,0,0,3002,Serial,39.338759,-82.9521226,,0,2
TX,14 secs,2020-03-10 6:41.10am,2020-03-10 6:41.24am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-53,0,0,3001,Serial,39.3387563,-82.9521199,,0,2
TX,11 secs,2020-03-10 6:39.34am,2020-03-10 6:39.23am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-53,0,0,3000,Serial,39.338759,-82.9521306,,1,2
TX,13 secs,2020-03-10 6:37.10am,2020-03-10 6:37.23am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-52,0,0,2999,Serial,39.3387456,-82.9521293,,0,2
TX,13 secs,2020-03-10 6:35.10am,2020-03-10 6:35.23am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-52,0,0,2998,Serial,39.3387469,-82.9521534,,0,2
TX,14 secs,2020-03-10 6:33.10am,2020-03-10 6:33.24am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,19,0.6,-56,0,0,2997,Serial,39.3388033,-82.952132,,0,2
TX,13 secs,2020-03-10 6:31.10am,2020-03-10 6:31.23am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,19,0.6,-56,0,0,2996,Serial,39.3387737,-82.9521454,,0,2
TX,13 secs,2020-03-10 6:29.10am,2020-03-10 6:29.23am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,19,0.6,-57,0,0,2995,Serial,39.3387818,-82.9521454,,0,2
TX,13 secs,2020-03-10 6:27.10am,2020-03-10 6:27.23am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,19,0.6,-56,0,0,2994,Serial,39.3387751,-82.9521185,,1,2
TX,13 secs,2020-03-10 6:25.10am,2020-03-10 6:25.23am,2, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,19,0.6,-48,0,0,2993,Serial,39.3383084,-82.9520139,,1,2
TX,8 secs,2020-03-10 6:23.15am,2020-03-10 6:23.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,17,0.6,-54,0,0,2992,Serial,39.3375775,-82.9517243,,0,2
TX,8 secs,2020-03-10 6:21.15am,2020-03-10 6:21.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-53,0,0,2991,Serial,39.3375828,-82.9516934,,0,2
TX,8 secs,2020-03-10 6:19.15am,2020-03-10 6:19.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-54,0,0,2990,Serial,39.3375413,-82.9516827,,0,2
TX,23 secs,2020-03-10 6:17.46am,2020-03-10 6:17.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,17,0.6,-54,0,0,2989,Serial,39.3375453,-82.9516854,,0,2
TX,8 secs,2020-03-10 6:15.15am,2020-03-10 6:15.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-53,0,0,2988,Serial,39.3375949,-82.9517484,,0,2
TX,8 secs,2020-03-10 6:13.15am,2020-03-10 6:13.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-53,0,0,2987,Serial,39.3375989,-82.9517484,,0,2
TX,8 secs,2020-03-10 6:11.15am,2020-03-10 6:11.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-53,0,0,2986,Serial,39.3375963,-82.9517497,,0,2
TX,8 secs,2020-03-10 6:09.15am,2020-03-10 6:09.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,17,0.6,-53,0,0,2985,Serial,39.3375949,-82.9517511,,0,2
TX,8 secs,2020-03-10 6:07.15am,2020-03-10 6:07.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-53,0,0,2984,Serial,39.3375949,-82.9517524,,0,2
TX,8 secs,2020-03-10 6:05.15am,2020-03-10 6:05.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,19,0.6,-53,0,0,2983,Serial,39.337603,-82.9517538,,0,2
TX,8 secs,2020-03-10 6:03.15am,2020-03-10 6:03.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-53,0,0,2982,Serial,39.3376298,-82.9517511,,0,2
TX,8 secs,2020-03-10 6:01.15am,2020-03-10 6:01.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,17,0.6,-55,0,0,2981,Serial,39.3376365,-82.9517511,,0,2
TX,13 secs,2020-03-10 5:59.10am,2020-03-10 5:59.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-52,0,0,2980,Serial,39.3376445,-82.9517524,,0,2
TX,8 secs,2020-03-10 5:57.15am,2020-03-10 5:57.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-54,0,0,2979,Serial,39.3376445,-82.9517524,,0,2
TX,35 secs,2020-03-10 5:55.58am,2020-03-10 5:55.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-52,0,0,2978,Serial,39.3376419,-82.9517511,,0,2
TX,9 secs,2020-03-10 5:53.14am,2020-03-10 5:53.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-51,0,0,2977,Serial,39.3376539,-82.9517377,,0,2
TX,9 secs,2020-03-10 5:51.14am,2020-03-10 5:51.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-52,0,0,2976,Serial,39.3376512,-82.9517256,,0,2
TX,14 secs,2020-03-10 5:49.09am,2020-03-10 5:49.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-52,0,0,2975,Serial,39.3376512,-82.9517229,,0,2
TX,9 secs,2020-03-10 5:47.14am,2020-03-10 5:47.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-52,0,0,2974,Serial,39.3376512,-82.9517189,,0,2
TX,9 secs,2020-03-10 5:45.14am,2020-03-10 5:45.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-53,0,0,2973,Serial,39.3376499,-82.9517149,,0,2
TX,9 secs,2020-03-10 5:43.14am,2020-03-10 5:43.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,19,0.6,-54,0,0,2972,Serial,39.3375735,-82.9517095,,0,2
TX,14 secs,2020-03-10 5:41.09am,2020-03-10 5:41.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,20,0.5,-51,0,0,2971,Serial,39.3375641,-82.9517055,,0,2
TX,9 secs,2020-03-10 5:39.14am,2020-03-10 5:39.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-54,0,0,2970,Serial,39.3375735,-82.9517176,,0,2
TX,9 secs,2020-03-10 5:37.14am,2020-03-10 5:37.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-54,0,0,2969,Serial,39.3375735,-82.9517122,,0,2
TX,9 secs,2020-03-10 5:35.14am,2020-03-10 5:35.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-52,0,0,2968,Serial,39.3375708,-82.9517135,,1,2
TX,35 secs,2020-03-10 5:33.58am,2020-03-10 5:33.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,19,0.6,-55,0,0,2967,Serial,39.3375788,-82.9517712,,0,2
TX,9 secs,2020-03-10 5:31.14am,2020-03-10 5:31.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-54,0,0,2966,Serial,39.3375963,-82.9517739,,0,2
TX,9 secs,2020-03-10 5:29.14am,2020-03-10 5:29.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,17,0.6,-53,0,0,2965,Serial,39.3375949,-82.9517685,,0,2
TX,14 secs,2020-03-10 5:27.09am,2020-03-10 5:27.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-53,0,0,2964,Serial,39.3375936,-82.9517336,,0,2
TX,14 secs,2020-03-10 5:25.09am,2020-03-10 5:25.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-54,0,0,2963,Serial,39.3375936,-82.951731,,0,2
TX,14 secs,2020-03-10 5:23.09am,2020-03-10 5:23.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,17,0.6,-55,0,0,2962,Serial,39.3375989,-82.951735,,0,2
TX,14 secs,2020-03-10 5:21.09am,2020-03-10 5:21.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.8,-52,0,0,2961,Serial,39.3376003,-82.9517323,,0,2
TX,15 secs,2020-03-10 5:19.08am,2020-03-10 5:19.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-52,0,0,2960,Serial,39.3376003,-82.951731,,0,2
TX,15 secs,2020-03-10 5:17.08am,2020-03-10 5:17.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-54,0,0,2959,Serial,39.3376016,-82.9517323,,0,2
TX,15 secs,2020-03-10 5:15.08am,2020-03-10 5:15.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,17,0.6,-55,0,0,2958,Serial,39.3376365,-82.9517792,,0,2
TX,15 secs,2020-03-10 5:13.08am,2020-03-10 5:13.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-54,0,0,2957,Serial,39.3376378,-82.9517806,,0,2
TX,15 secs,2020-03-10 5:11.08am,2020-03-10 5:11.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-54,0,0,2956,Serial,39.3376392,-82.9517806,,0,2
TX,15 secs,2020-03-10 5:09.08am,2020-03-10 5:09.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,17,0.6,-55,0,0,2955,Serial,39.3376392,-82.9517739,,0,2
TX,15 secs,2020-03-10 5:07.08am,2020-03-10 5:07.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,17,0.6,-55,0,0,2954,Serial,39.3376365,-82.9517699,,0,2
TX,15 secs,2020-03-10 5:05.08am,2020-03-10 5:05.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-52,0,0,2953,Serial,39.3375989,-82.9517551,,0,2
TX,15 secs,2020-03-10 5:03.08am,2020-03-10 5:03.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-55,0,0,2952,Serial,39.3375936,-82.9517551,,0,2
